0,0,0,3,3,3,1,1,0.584091053
0,0,3,2,2,2,3,1,0.789718221
-9,-9,-19,0,1,2,6,1,0.992679508
-1,0,0,3,3,2,1,1,0.667610537
0,0,0,3,3,2,1,1,0.023186124
1,0,-5,2,3,4,3,1,0.341707068
0,0,2,2,3,2,3,1,0.778338977
-3,-3,-4,3,3,2,1,1,0.140505509
0,0,17,2,2,1,2,1,0.202627399
1,0,-2,2,2,2,2,1,0.490801798
-1,0,14,2,3,3,1,-1,0.811268751
0,0,9,3,3,1,1,1,0.070478957
0,0,-6,2,3,3,3,-1,0.024083664
0,0,2,3,3,1,0,1,0.469717899
0,0,6,3,3,2,1,1,0.375639321
0,0,-3,3,3,1,1,1,0.706019891
1,5,-2,1,1,7,6,1,0.844283905
1,0,4,0,0,8,7,1,0.380136079
-1,0,-10,3,3,1,2,1,0.752169886
0,0,1,3,3,1,1,-1,0.266259457
2,0,1,3,3,1,4,1,0.011890102
-1,0,3,1,1,2,3,-1,0.303089198
0,0,3,2,1,7,3,1,0.013455258
0,0,4,3,3,3,2,1,0.075085106
0,0,8,3,3,2,2,1,0.873900743
0,0,0,3,3,3,2,1,0.454790224
0,0,-1,2,3,3,3,1,0.222365613
0,0,4,3,3,2,1,1,0.713912995
-1,0,4,0,1,8,2,1,0.424059489
0,0,-8,3,3,2,2,-1,0.096854035
0,0,-4,3,3,2,1,-1,0.89246594
-1,0,1,0,0,8,5,-1,0.474533769
-3,-3,2,2,2,3,3,1,0.209591696
-1,-3,-5,1,1,4,4,-1,0.265811915
0,0,2,3,3,3,2,1,0.559098615
-1,0,-3,3,3,1,1,-1,0.385222001
0,0,1,2,2,3,3,1,0.702413154
0,0,1,3,3,3,3,1,0.41178238
0,0,8,1,1,6,6,1,0.279222146
0,0,1,3,3,1,1,1,0.15132058
0,0,1,3,3,1,0,1,0.423842635
0,0,7,2,2,6,1,1,0.092992815
0,0,-5,3,3,1,1,1,0.088922373
0,0,-2,2,2,2,1,1,0.28680245
0,0,3,1,2,4,7,-1,0.422742961
0,0,-6,2,1,7,7,1,0.340767329
0,0,1,3,3,0,0,1,0.87659967
0,0,7,3,2,4,2,1,0.035321713
2,1,10,0,1,3,6,1,0.414135172
0,0,11,2,2,2,1,1,0.62703103
0,0,-6,3,3,1,2,1,0.539463355
-6,-5,1,3,3,2,2,1,0.865875564
1,0,-5,2,2,2,4,-1,0.803041326
-1,0,2,3,3,2,2,1,0.85845606
0,0,1,3,3,1,1,-1,0.313365106
-1,-2,2,2,2,3,4,-1,0.715563378
-1,0,7,1,1,5,2,-1,0.357904587
1,0,-4,3,2,1,1,1,0.325900289
0,0,0,2,3,2,2,1,0.32973587
0,0,6,2,2,5,3,1,0.749591313
-1,0,13,2,2,2,2,1,0.652881314
0,0,-3,2,0,6,4,1,0.303310582
0,0,2,2,2,3,2,1,0.687858457
-1,0,-1,1,1,8,7,1,0.019527758
0,0,-2,3,3,2,3,1,0.94413744
2,2,-1,2,2,3,4,1,0.686310183
0,0,-2,3,3,1,1,-1,0.770795096
2,3,4,0,0,8,7,1,0.707391963
-1,0,-2,0,0,5,3,1,0.724958934
-1,0,-2,3,3,1,1,1,0.209666094
1,0,0,2,2,3,1,1,0.988915516
0,0,4,3,3,2,4,1,0.413245676
0,0,-1,3,3,1,0,1,0.384966833
0,0,-1,2,2,3,3,1,0.696997755
0,0,8,2,2,3,3,1,0.174571096
0,0,3,2,3,3,1,1,0.79147253
0,0,-3,3,3,1,2,-1,0.556991071
0,0,8,3,3,1,2,1,0.893321563
1,0,12,0,1,7,6,1,0.560761933
-1,0,-9,2,2,6,8,-1,0.220456053
1,3,6,0,0,3,3,1,0.870655821
0,0,2,2,3,4,1,1,0.130934554
0,0,-2,2,3,1,2,1,0.835263132
-1,0,0,3,3,3,1,1,0.909643361
0,0,2,1,1,2,5,1,0.731829011
-1,0,-4,2,1,6,7,1,0.593937225
0,0,7,2,3,2,2,1,0.68134918
0,0,5,3,3,2,1,1,0.593901912
-1,0,-14,2,2,1,7,1,0.684491784
-1,-5,-3,1,1,3,7,1,0.059365628
0,0,4,2,2,2,1,1,0.944204901
-1,0,-15,1,1,2,2,1,0.478175907
1,0,-3,2,1,2,2,1,0.352540669
1,3,-6,1,0,3,7,1,0.180295491
0,0,1,3,3,1,1,1,0.549560013
0,0,9,3,3,3,2,1,0.830917119
-1,0,5,3,3,2,3,1,0.973968126
0,0,-3,0,0,3,7,1,0.923127816
0,0,2,3,3,1,1,1,0.35465609
0,0,2,3,3,3,1,1,0.699936591
2,2,0,0,1,8,8,1,0.241108976
0,0,-7,3,2,5,6,1,0.184995549
0,0,-5,1,1,5,6,1,0.966847209
-2,-3,-13,2,3,3,2,1,0.268300511
0,0,-1,2,2,3,3,1,0.339458794
0,0,-6,3,3,1,1,-1,0.653805185
0,0,2,2,3,2,1,1,0.110559698
0,0,8,1,2,7,2,1,0.472459306
-2,-3,-2,2,2,4,3,-1,0.341462529
0,0,-3,1,0,3,3,-1,0.786133589
0,0,0,3,3,1,2,1,0.582247759
0,0,-7,2,1,2,3,1,0.536307995
0,0,3,3,3,2,2,1,0.840949669
-2,0,-2,1,0,8,8,-1,0.642195495
0,0,8,2,3,3,2,1,0.909159381
0,0,-6,0,0,4,8,1,0.316903789
-1,0,-1,0,1,7,6,1,0.16234555
-2,0,1,2,2,2,5,1,0.785058196
-3,-3,-2,3,3,2,3,1,0.50274372
1,0,2,1,1,3,4,1,0.99311821
-1,-3,2,0,0,7,6,1,0.282259675
0,0,0,3,3,3,1,1,0.912952526
-2,0,3,0,1,7,3,1,0.933514977
1,0,-1,2,1,3,3,1,0.312244585
0,0,8,3,3,1,1,1,0.586127432
1,0,-8,0,1,2,5,1,0.602081282
-1,0,5,1,0,6,7,1,0.143827426
0,0,6,3,3,2,1,1,0.616805814
0,0,2,1,0,7,6,1,0.148129023
1,2,-1,0,2,6,1,1,0.889380463
0,0,3,3,3,1,0,1,0.239015951
-2,0,-5,1,1,6,5,-1,0.189564769
0,0,-10,1,2,3,3,1,0.463769424
0,0,4,1,1,5,4,1,0.367165514
-1,0,5,1,1,8,8,1,0.906959411
0,0,0,3,3,1,1,-1,0.460693112
0,0,0,0,0,5,6,-1,0.414374993
0,0,9,2,2,2,2,-1,0.328268039
-3,-3,-3,2,3,2,3,1,0.798677273
0,0,-3,3,3,2,2,-1,0.114799254
0,0,6,1,3,3,4,1,0.926176724
-1,0,-6,1,1,4,2,-1,0.93077398
2,0,4,3,3,1,0,-1,0.718926173
1,0,4,0,0,7,8,1,0.537006461
0,0,0,1,2,2,3,1,0.692142268
0,0,-10,2,2,2,3,1,0.6589263
0,0,13,2,2,7,2,1,0.545988303
0,0,-4,2,2,3,3,1,0.188869738
2,3,-3,1,1,4,6,1,0.470224681
0,0,-7,2,3,1,3,-1,0.905769722
0,0,0,3,3,1,2,1,0.54096465
1,0,3,0,0,6,8,1,0.843581057
0,0,4,2,2,3,3,-1,0.554975267
0,0,-2,1,1,6,3,1,0.457282044
0,0,0,1,1,4,3,1,0.464809615
2,2,3,1,1,6,4,1,0.884319574
-1,0,2,2,2,2,1,1,0.11835872
0,0,3,2,3,3,1,-1,0.669827732
-1,0,-11,2,3,2,3,1,0.70152056
1,0,-3,0,0,8,6,1,0.149394584
1,0,1,0,0,8,8,1,0.506794577
-4,-3,-10,2,2,2,4,1,0.486010061
0,0,-2,3,3,2,2,1,0.795107436
-3,-3,-3,3,3,3,1,1,0.428036452
0,0,9,3,3,2,2,1,0.216581456
-2,-3,-7,0,0,7,7,-1,0.288393924
0,0,0,3,3,2,1,1,0.139840237
-1,0,4,1,0,8,7,1,0.421810495
0,0,-1,3,3,1,1,-1,0.937289039
0,0,2,3,3,3,2,-1,0.698459537
1,0,-1,2,2,6,5,1,0.861535575
0,0,2,1,2,6,2,1,0.034741419
-1,0,-3,0,0,5,6,-1,0.727246389
-3,-3,5,2,3,2,2,1,0.393787742
0,0,9,2,2,2,3,-1,0.830934155
-2,-4,3,1,2,4,1,-1,0.933144376
0,0,-3,1,2,3,3,-1,0.224832598
-1,0,7,3,3,3,0,1,0.171364418
1,0,-4,2,1,4,4,-1,0.898177532
0,0,5,3,3,1,1,1,0.552298421
0,0,6,2,3,4,3,1,0.789084183
0,0,1,1,0,7,6,1,0.090729358
-1,0,4,0,0,7,6,-1,0.645623305
0,0,1,3,3,1,1,-1,0.532375752
0,0,2,1,1,3,2,1,0.829895024
-1,-2,-1,2,2,3,5,1,0.486706256
0,0,-5,1,2,2,4,1,0.551527322
-1,0,4,0,0,8,5,-1,0.823761184
-1,0,2,1,1,4,2,1,0.016629692
2,0,-2,1,1,2,5,1,0.044280851
0,0,6,0,0,5,5,-1,0.324596836
0,0,-12,3,2,3,6,1,0.821376792
-5,-5,-13,2,2,4,2,1,0.696821168
0,0,9,1,2,6,6,1,0.570436865
-9,-9,-9,2,2,3,2,1,0.115978858
1,0,5,1,1,4,4,1,0.744411142
1,0,7,2,0,8,5,1,0.17971428
0,0,3,1,1,3,5,1,0.034842046
0,0,-8,0,0,6,4,1,0.749617982
-1,0,-5,1,1,5,7,-1,0.820171604
0,0,-2,2,2,3,5,1,0.827670074
0,0,3,2,1,3,4,1,0.428148105
1,0,-5,3,3,1,1,-1,0.025911244
0,0,-1,1,1,4,4,1,0.063125044
0,0,-12,1,1,2,4,1,0.700792123
-1,0,-5,3,2,3,3,1,0.359047397
-1,1,-3,0,1,4,4,-1,0.384273013
0,0,-5,2,2,5,2,1,0.296887928
0,0,1,1,2,3,6,1,0.825337489
0,0,4,3,2,2,2,1,0.080847887
0,0,-2,3,3,1,2,1,0.865134101
0,0,1,3,3,2,1,1,0.341280286
-1,0,-2,2,3,1,2,1,0.798721444
1,2,2,0,0,7,4,1,0.758383604
-1,0,-9,3,3,2,1,1,0.792570259
-4,-1,0,2,1,5,5,1,0.175091885
0,0,11,2,2,3,3,1,0.923877424
0,0,0,2,3,2,2,-1,0.135620699
-1,0,4,1,0,1,2,1,0.201995621
0,0,0,3,3,2,1,-1,0.395790869
0,0,2,2,3,2,3,1,0.390958095
0,0,-3,2,2,4,5,1,0.622803727
0,0,-1,0,0,6,7,1,0.808172313
1,0,6,3,3,2,1,1,0.554783552
-3,-3,-7,3,3,1,2,-1,0.091577856
0,0,-1,3,3,2,2,1,0.460108953
0,0,2,1,1,5,4,1,0.49184359
-4,-5,2,2,2,3,3,1,0.631874044
0,0,9,1,2,6,3,1,0.967874846
-2,-3,-1,3,3,2,2,1,0.516760192
-1,-2,1,2,1,2,1,1,0.212893201
2,2,11,1,1,7,1,1,0.586386576
1,0,2,1,1,3,4,1,0.155411447
0,1,4,0,0,7,4,-1,0.11601154
-1,0,-1,1,0,8,8,-1,0.969237428
-1,0,-6,0,0,2,2,-1,0.673625794
2,2,5,2,3,3,2,1,0.795324657
1,0,1,0,0,5,7,1,0.226690239
2,0,2,0,1,2,3,1,0.200981689
0,0,1,1,1,3,5,1,0.230146777
0,2,2,0,0,7,8,1,0.224922229
1,0,4,0,0,7,7,1,0.557385203
-3,-3,-4,2,3,2,1,1,0.218759288
0,0,-1,3,3,1,1,1,0.493724915
0,0,-6,2,2,3,2,1,0.537936686
0,0,-7,3,3,1,1,-1,0.066267656
2,0,-1,0,0,7,7,1,0.167823415
0,0,2,3,3,2,1,1,0.327177786
-1,0,5,2,2,1,1,1,0.772973276
1,0,4,1,1,7,6,1,0.043026216
0,0,-2,1,1,8,6,-1,0.743759405
-4,-1,-4,2,1,4,3,1,0.124031372
0,0,2,3,3,1,1,-1,0.08507354
0,0,0,2,2,2,1,1,0.2611148
1,0,4,3,2,2,1,1,0.131813452
0,0,-3,2,1,3,2,1,0.863981929
-1,0,5,1,1,3,2,1,0.268499857
1,0,3,1,2,6,5,1,0.137570338
0,0,4,3,3,2,2,-1,0.002685705
0,0,-2,2,2,2,1,-1,0.717289746
0,0,0,3,3,1,2,1,0.298146505
1,0,2,2,2,3,2,-1,0.489810438
0,0,4,0,0,4,4,1,0.326664518
0,0,0,1,0,6,5,1,0.23969349
0,0,2,1,1,2,2,1,0.061829177
0,0,-4,3,3,2,3,1,0.687295763
-3,-3,-11,2,3,1,2,1,0.615986545
0,3,3,2,1,7,6,-1,0.224707006
-3,-3,-17,0,1,7,7,1,0.056600993
0,0,5,3,3,1,1,1,0.560530384
0,0,-1,1,2,2,2,1,0.161668578
0,0,4,2,2,3,3,1,0.494592941
0,0,-2,1,2,3,6,1,0.960884054
0,0,1,3,3,1,1,1,0.255541723
1,0,1,3,1,2,3,1,0.040374618
0,0,1,3,3,1,2,1,0.153652585
0,0,-1,3,3,1,1,1,0.779280601
-1,0,-4,3,3,3,3,1,0.604616532
0,0,2,1,1,2,1,1,0.799955496
0,0,-2,3,3,3,2,1,0.277554884
-3,-3,2,2,2,3,2,1,0.131929726
0,0,2,1,2,2,5,1,0.395084281
0,0,8,2,2,4,1,-1,0.965371756
0,0,1,1,2,6,3,1,0.036295384
0,0,-2,3,3,1,2,1,0.555146048
0,0,11,2,3,2,3,1,0.095557068
0,0,4,3,3,2,2,1,0.004129874
0,-1,1,0,1,5,7,1,0.550295012
0,0,3,3,3,3,0,-1,0.036377902
1,0,7,1,1,4,4,1,0.059450687
-1,0,3,3,3,1,1,1,0.637117644
0,0,3,2,1,2,2,1,0.76111663
1,0,-3,1,0,4,7,1,0.764234046
0,0,-3,2,2,3,3,1,0.137853139
1,3,-3,1,1,7,3,1,0.055822558
0,0,6,2,0,5,5,1,0.655711062
0,0,-1,3,2,3,1,1,0.53988021
-2,-2,-1,2,1,3,1,1,0.005446723
1,3,3,3,3,5,1,-1,0.71674175
0,0,2,0,1,8,6,1,0.990715124
0,0,-2,0,0,7,7,1,0.701669566
0,0,6,2,3,1,2,1,0.439579048
-1,0,-6,3,3,4,2,1,0.083355228
1,2,-1,1,1,6,8,1,0.362164087
0,0,4,3,3,2,0,1,0.436360835
0,0,1,3,3,1,1,1,0.517970369
0,0,0,2,2,3,2,1,0.720348693
1,2,-1,0,0,6,7,1,0.742559574
-1,0,10,3,3,3,1,1,0.921195143
2,2,0,2,2,3,2,1,0.380772783
0,0,4,3,2,3,1,1,0.091233483
-3,-2,-6,1,1,3,6,-1,0.176958902
-3,-3,-4,3,2,3,2,1,0.923872569
-1,0,3,2,3,1,2,1,0.429333782
3,3,-1,3,2,2,1,1,0.317038527
-1,0,-2,2,3,1,2,1,0.818594803
0,0,4,3,2,1,1,1,0.058192068
0,0,4,3,3,1,1,1,0.927681355
-1,0,-7,1,2,6,6,-1,0.992592309
0,0,-8,1,2,4,3,1,0.721051621
0,0,-11,2,2,1,2,1,0.895021436
0,0,5,3,3,3,1,1,0.089991312
2,0,0,0,0,6,8,1,0.58431796
0,0,-2,1,1,3,7,-1,0.451153498
-4,-4,-12,1,2,3,5,-1,0.06945274
1,0,-2,1,2,2,4,1,0.575836118
0,0,-1,1,2,2,5,1,0.300293568
0,0,1,3,3,2,1,1,0.373052743
1,0,-6,2,1,4,5,1,0.492016866
0,0,1,1,0,7,7,1,0.950065937
-1,0,4,0,0,8,4,-1,0.792908164
-1,0,-2,3,2,3,1,1,0.893724363
-5,-3,7,2,2,3,4,-1,0.765134487
0,0,2,1,0,5,7,1,0.335335511
0,0,-12,1,1,4,2,1,0.419961005
0,0,1,2,1,2,5,1,0.95867244
0,0,4,3,3,1,2,1,0.025378716
-2,-3,-9,2,2,2,1,-1,0.517413898
0,0,4,2,2,3,3,1,0.64883488
0,0,10,3,3,3,1,1,0.404785361
0,0,6,2,2,3,2,1,0.970285071
0,0,-9,0,1,5,6,-1,0.028171017
-1,0,1,1,1,8,5,1,0.701605883
0,0,-7,1,1,6,6,-1,0.410030227
0,0,-8,2,2,3,3,-1,0.906789078
0,0,11,1,0,3,3,1,0.691438991
1,-1,-3,0,1,2,4,1,0.386695154
-3,-3,0,3,3,2,1,1,0.789203546
0,0,1,2,2,4,2,1,0.388452361
0,0,8,0,0,8,7,1,0.070211064
1,0,-4,0,0,6,5,1,0.586008839
0,0,5,3,3,2,2,1,0.606081005
0,0,-4,1,1,5,6,1,0.091379631
-1,0,-7,2,2,1,4,1,0.752752168
3,1,9,2,1,3,7,1,0.801375712
2,3,2,3,3,1,2,1,0.164471333
-1,0,-3,1,1,3,4,-1,0.384561039
1,0,12,1,3,2,6,1,0.942881541
0,0,11,1,1,6,6,1,0.000770902
0,0,1,3,3,1,1,1,0.329789187
0,0,0,3,3,1,2,1,0.551857394
1,0,5,2,3,1,2,1,0.679042052
-2,0,3,0,0,8,7,-1,0.907449143
0,0,-1,3,3,0,1,1,0.345006351
1,3,7,1,1,6,3,1,0.08113217
0,0,-8,1,2,2,4,1,0.379482244
-3,-3,-2,1,1,6,3,1,0.063568488
-3,-3,-17,0,1,7,7,1,0.22852201
0,0,13,2,2,2,1,1,0.643647024
0,0,11,1,1,8,4,1,0.885857932
1,0,3,3,3,3,3,1,0.308622685
0,0,2,2,3,3,5,-1,0.303279705
0,0,-3,3,2,3,2,-1,0.063900646
0,0,9,2,2,3,1,-1,0.27390021
0,0,12,2,2,3,2,1,0.762166603
0,0,5,3,3,2,2,1,0.964468289
0,0,-11,2,2,2,1,-1,0.631481696
-1,0,-5,2,2,5,4,1,0.289489107
2,0,-1,0,0,6,8,1,0.30620944
-1,-5,3,2,2,1,4,1,0.169737739
-1,0,0,2,2,4,2,-1,0.175573515
0,0,1,1,1,3,4,1,0.261068985
0,0,1,3,3,2,2,1,0.38339044
-2,0,4,1,2,4,6,-1,0.468452369
-1,0,1,3,3,2,1,1,0.672388782
0,0,6,3,2,6,6,1,0.284804733
-2,0,-14,1,1,8,4,-1,0.99697073
-1,0,0,2,2,3,3,1,0.510464956
0,0,-4,1,1,2,5,1,0.029253765
-3,-3,-2,2,3,1,1,1,0.988700085
-2,-1,-9,1,0,7,5,1,0.734332709
0,0,3,1,1,3,4,1,0.847542483
2,2,1,1,2,3,4,1,0.519771961
3,3,12,1,0,8,7,1,0.667073957
1,0,6,2,2,4,3,1,0.519106672
0,0,8,2,2,4,1,-1,0.545316371
0,0,0,3,3,3,4,1,0.966843445
-1,1,-5,3,1,3,3,-1,0.07168078
-1,0,1,2,2,3,1,1,0.958154894
0,0,5,3,3,3,1,1,0.675394165
-1,0,1,3,3,2,2,-1,0.333883291
1,0,7,1,1,6,7,1,0.221852981
0,0,7,3,3,1,1,1,0.52366204
2,0,4,0,1,6,6,1,0.696402206
1,-2,-4,1,0,5,7,1,0.139095623
-4,-5,-15,2,1,3,3,-1,0.08355501
0,0,-8,1,2,3,2,1,0.506012261
0,0,0,1,2,2,2,1,0.003714369
0,0,1,1,1,6,6,-1,0.197143868
0,0,-3,2,3,2,2,1,0.565708235
0,0,2,2,2,2,3,-1,0.675367714
-5,-5,-9,1,1,3,3,-1,0.838361729
-1,0,2,3,3,3,1,-1,0.906229772
-2,0,-2,2,2,2,5,1,0.008618457
0,0,0,3,3,1,3,-1,0.035676715
1,0,-6,0,0,4,6,1,0.307326192
0,0,5,3,3,2,0,1,0.654323044
0,2,-7,2,3,1,1,-1,0.692453935
0,0,4,1,2,2,4,-1,0.29913347
-3,-3,7,2,2,2,2,-1,0.408006414
0,0,1,3,3,2,0,1,0.412836908
0,0,-3,0,0,6,5,-1,0.266630153
0,0,4,2,1,3,3,1,0.873120588
1,0,6,2,2,6,3,1,0.893177759
1,0,10,2,1,3,2,1,0.672510886
-1,-2,10,2,1,3,3,1,0.897578059
0,0,3,2,1,3,4,1,0.024588734
-3,-3,-2,3,3,2,3,1,0.393178474
0,0,-3,1,1,3,4,1,0.873718271
-1,-3,-4,2,3,2,5,1,0.118295237
0,0,4,1,1,6,4,1,0.343250267
0,0,0,3,2,3,4,1,0.479454497
1,0,-2,1,1,3,4,1,0.256945406
0,0,1,3,3,0,0,-1,0.404763021
0,0,-1,3,3,0,1,1,0.538731936
2,0,-9,1,1,3,3,1,0.058635498
-1,0,0,1,2,3,3,1,0.455272309
0,0,-3,3,3,1,3,1,0.305769748
0,0,1,3,3,1,1,1,0.23155867
0,0,6,3,3,2,2,1,0.593860098
-2,-3,-3,1,3,2,6,1,0.496649445
0,0,3,3,3,2,0,1,0.971505064
0,0,1,3,3,3,1,1,0.846099151
0,0,-8,1,0,1,3,-1,0.889570319
0,0,-4,0,0,3,7,1,0.395629149
0,0,0,3,3,1,1,1,0.679659014
0,0,-1,2,1,3,3,-1,0.399181895
0,0,2,3,3,2,1,1,0.655526826
-3,-3,3,3,3,3,3,1,0.383513868
0,0,-2,3,3,4,2,-1,0.949180372
-1,0,3,1,1,7,6,1,0.046437649
0,0,6,0,0,4,4,1,0.509870382
1,0,4,2,1,3,2,1,0.04730476
0,0,4,2,2,7,6,1,0.418702357
-9,-9,-11,1,3,3,2,1,0.131918895
-1,0,-3,1,2,3,6,1,0.22378906
0,0,1,2,3,3,3,1,0.511798506
-1,0,3,3,3,1,1,1,0.142264608
0,0,9,2,1,6,5,1,0.914294064
1,0,-3,0,0,7,8,1,0.535696168
0,0,9,3,3,2,1,1,0.982587104
0,0,9,1,1,6,4,1,0.439336879
0,0,4,3,3,3,2,1,0.088200812
3,4,4,2,0,4,5,1,0.255013182
0,0,-1,3,3,1,1,1,0.758420714
0,0,1,3,3,1,1,1,0.422473803
-3,-3,-2,3,3,1,1,1,0.04273082
0,0,-3,3,3,2,1,1,0.083001072
0,0,-1,3,3,1,1,1,0.602581948
3,3,14,1,0,7,5,1,0.60189096
0,0,1,3,3,1,1,1,0.817618476
2,0,2,2,3,1,2,1,0.723336578
0,0,0,1,1,3,4,-1,0.601501619
0,0,-1,3,3,2,1,1,0.406018349
0,0,1,2,2,1,1,1,0.879958959
1,0,2,0,0,6,7,1,0.279288358
-1,0,5,2,2,5,2,1,0.683876045
-7,-7,-12,0,2,5,3,1,0.980273336
3,3,13,0,0,8,2,1,0.237204538
0,0,4,1,1,3,4,1,0.68785465
0,0,3,3,3,1,4,1,0.259223095
-1,0,-4,1,2,3,3,-1,0.441482029
0,0,6,1,1,8,7,1,0.086907557
0,0,8,2,2,4,3,-1,0.985988939
0,0,0,3,3,1,1,1,0.142104773
0,0,4,3,2,5,3,1,0.646977472
-2,-2,0,2,2,4,4,-1,0.868449377
1,0,2,0,0,6,7,-1,0.995767166
-1,0,2,2,2,4,3,1,0.141039736
0,0,10,1,1,2,1,1,0.529587071
0,0,-3,2,2,6,6,1,0.260831831
0,0,5,2,2,1,3,1,0.084049316
-1,0,-9,3,3,1,3,-1,0.575944762
0,0,-1,3,3,1,1,1,0.651568127
-1,0,2,3,3,1,1,1,0.335694365
-1,0,1,3,2,2,3,1,0.078850665
1,0,2,2,1,6,3,-1,0.526610704
0,0,5,1,1,3,3,1,0.277258614
-2,-2,-10,1,0,8,8,-1,0.842009905
0,0,-7,2,1,2,3,-1,0.004410895
-3,-3,-11,1,1,2,4,1,0.060232766
-4,-3,-1,1,2,1,3,-1,0.413198865
0,0,0,1,1,5,7,1,0.260647484
2,0,2,0,0,7,8,1,0.494011478
-1,-2,1,2,1,2,5,-1,0.075714732
0,0,5,3,3,1,1,1,0.122390682
0,0,-2,1,0,3,3,1,0.279543768
0,0,-8,2,2,2,3,1,0.528418325
-3,0,-2,3,2,4,3,1,0.556214787
-1,0,0,3,2,2,2,1,0.067553985
1,0,-7,1,1,6,8,1,0.644388907
0,0,0,1,2,4,2,1,0.693949024
-1,0,1,0,1,6,2,-1,0.876796829
1,0,2,0,1,5,6,1,0.404578454
0,-2,-2,1,1,2,2,-1,0.25633933
0,0,-3,2,3,2,3,-1,0.248077213
-1,0,2,2,2,2,1,1,0.891755548
0,0,2,3,2,3,1,1,0.037737907
-8,-5,-6,1,3,3,4,-1,0.52296852
1,3,-2,2,2,4,3,1,0.716523916
1,2,-2,1,1,2,3,1,0.877106698
0,0,3,3,3,3,1,-1,0.746899124
0,0,8,0,0,6,6,1,0.699968946
0,0,8,1,1,5,3,1,0.029618984
-2,-3,-2,0,0,7,8,1,0.602661192
1,0,8,2,2,5,3,-1,0.193841851
0,0,7,1,2,5,6,1,0.533092376
0,0,-1,3,3,1,1,1,0.180588061
1,0,-3,2,2,3,2,1,0.499573071
0,0,0,3,3,2,1,1,0.70701473
0,0,-3,2,3,1,1,1,0.669407101
0,0,1,3,3,3,1,1,0.935900671
0,0,7,3,3,2,0,1,0.99018369
0,0,2,2,2,1,1,1,0.410205057
0,2,5,1,1,5,4,-1,0.645706915
0,0,12,2,1,6,1,1,0.408178636
1,0,4,2,3,3,1,1,0.506284273
-1,0,-3,3,3,1,1,-1,0.899734373
2,3,0,2,2,2,3,1,0.514626484
-1,0,-9,3,2,1,1,1,0.390809121
0,0,-6,0,1,3,3,1,0.659203045
0,0,3,3,3,1,0,1,0.59170367
1,2,7,0,1,7,4,1,0.449891084
0,0,1,3,3,3,2,1,0.768872035
-3,-3,-10,1,2,3,3,1,0.443196468
-1,0,-5,2,3,1,2,-1,0.481207623
0,0,0,3,3,2,2,1,0.889323163
0,0,4,0,0,8,7,-1,0.407709728
-1,0,-1,0,0,6,6,1,0.066992306
0,0,-1,3,3,1,1,1,0.286378136
0,0,5,3,3,2,2,1,0.820723721
1,0,-5,2,2,4,4,1,0.549264334
-1,-3,0,2,3,1,1,1,0.120958079
0,0,0,2,1,4,6,-1,0.418595811
0,0,-3,2,2,1,2,-1,0.190696658
1,0,-4,0,0,3,7,1,0.264348827
0,0,-1,0,0,7,6,1,0.20913462
-10,-9,-22,0,1,4,6,-1,0.823159499
-1,0,-1,3,2,3,4,1,0.793482339
3,2,-3,2,2,4,2,1,0.953610398
1,0,2,3,3,3,1,1,0.392570005
1,0,7,2,3,4,1,1,0.750080196
0,0,2,3,3,1,1,-1,0.98741821
1,0,5,1,1,2,2,1,0.545793949
0,0,6,1,2,4,2,-1,0.102464693
4,1,11,1,1,5,4,-1,0.133261302
1,1,2,1,1,3,5,1,0.019494011
0,0,2,3,3,1,0,1,0.199514254
2,2,3,0,0,5,7,1,0.858147056
0,0,-2,3,3,1,1,-1,0.389094671
0,0,-2,1,0,8,7,1,0.567006867
0,0,3,3,3,6,5,1,0.132771153
1,0,-4,0,1,4,6,1,0.423595965
0,0,10,2,2,1,1,1,0.376524374
-2,-2,-3,0,0,5,6,-1,0.592114503
3,2,1,1,1,4,4,1,0.145309025
0,0,2,3,3,1,2,-1,0.385741352
0,0,-5,3,3,1,1,1,0.95312252
-1,-2,0,1,0,7,5,-1,0.460849264
0,0,2,3,2,1,1,-1,0.466522332
0,0,-3,3,3,1,1,1,0.956837577
0,0,0,0,0,6,7,1,0.192722247
1,3,-1,1,1,3,7,1,0.253517328
0,0,8,3,3,1,2,1,0.970240915
0,0,1,3,3,2,1,1,0.159886899
-2,0,2,1,0,7,8,-1,0.187685002
0,0,1,3,3,3,3,1,0.193815998
1,0,6,2,3,1,1,1,0.705965983
1,0,1,1,1,5,7,1,0.392700597
-1,0,0,0,0,8,7,1,0.258716948
0,0,0,2,1,3,2,1,0.673594865
0,0,-7,2,2,3,6,1,0.154553788
-1,0,-9,1,1,6,4,-1,0.15450034
0,0,1,3,3,1,1,1,0.069370907
0,0,1,2,3,2,1,-1,0.212256637
0,0,2,3,3,1,1,-1,0.087780175
-5,-5,-4,2,2,1,4,1,0.312261174
1,2,4,1,1,4,3,1,0.201989929
2,0,7,1,1,7,8,1,0.816195114
0,0,4,1,0,7,3,1,0.806542783
1,0,1,1,0,3,2,1,0.280999569
0,0,3,2,2,3,2,1,0.309612947
0,0,4,1,1,4,1,1,0.477750571
4,6,7,1,0,4,7,1,0.953464589
-6,-5,-6,2,1,3,3,1,0.300890273
-1,0,-6,3,3,1,2,1,0.429209845
0,0,-1,3,2,4,2,1,0.045959872
-1,0,-19,1,2,1,6,-1,0.723304772
